Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
00:31:00,0.000000E+00,2.612699E+01,0.000000E+00,1.431395E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.338123E+00,6.303787E+01,2.989997E+01,3.018422E+01,1.500976E+05,0.000000E+00,3.679893E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913731E+01,2.932290E+01,3.431172E+01
00:32:00,0.000000E+00,2.684175E+01,0.000000E+00,1.470554E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.297053E+00,6.280947E+01,2.989996E+01,3.018066E+01,1.500983E+05,0.000000E+00,3.679910E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913728E+01,2.931304E+01,3.433901E+01
00:33:00,0.000000E+00,2.757992E+01,0.000000E+00,1.510996E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.256240E+00,6.258335E+01,2.989996E+01,3.017702E+01,1.500990E+05,0.000000E+00,3.679927E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913725E+01,2.930315E+01,3.436636E+01
00:34:00,0.000000E+00,2.834141E+01,0.000000E+00,1.552715E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.215664E+00,6.235936E+01,2.989996E+01,3.017330E+01,1.500996E+05,0.000000E+00,3.679943E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913721E+01,2.929323E+01,3.439377E+01
00:35:00,0.000000E+00,2.912635E+01,0.000000E+00,1.595718E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.175323E+00,6.213750E+01,2.989996E+01,3.016952E+01,1.501003E+05,0.000000E+00,3.679960E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913718E+01,2.928330E+01,3.442125E+01
00:36:00,0.000000E+00,2.993462E+01,0.000000E+00,1.640001E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.135202E+00,6.191766E+01,2.989996E+01,3.016567E+01,1.501010E+05,0.000000E+00,3.679976E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913715E+01,2.927334E+01,3.444879E+01
00:37:00,0.000000E+00,3.076634E+01,0.000000E+00,1.685567E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.095299E+00,6.169980E+01,2.989996E+01,3.016176E+01,1.501016E+05,0.000000E+00,3.679993E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913712E+01,2.926336E+01,3.447640E+01
00:38:00,0.000000E+00,3.162136E+01,0.000000E+00,1.732411E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.055600E+00,6.148385E+01,2.989996E+01,3.015779E+01,1.501023E+05,0.000000E+00,3.680009E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913710E+01,2.925337E+01,3.450406E+01
00:39:00,0.000000E+00,3.249978E+01,0.000000E+00,1.780536E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.016106E+00,6.126979E+01,2.989996E+01,3.015377E+01,1.501030E+05,0.000000E+00,3.680025E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913707E+01,2.924335E+01,3.453178E+01
00:40:00,0.000000E+00,3.340143E+01,0.000000E+00,1.829934E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.976804E+00,6.105754E+01,2.989996E+01,3.014971E+01,1.501036E+05,0.000000E+00,3.680041E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913704E+01,2.923331E+01,3.455956E+01
00:41:00,0.000000E+00,3.432639E+01,0.000000E+00,1.880609E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.937694E+00,6.084708E+01,2.989996E+01,3.014560E+01,1.501043E+05,0.000000E+00,3.680058E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913701E+01,2.922326E+01,3.458739E+01
00:42:00,0.000000E+00,3.527448E+01,0.000000E+00,1.932551E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.898765E+00,6.063834E+01,2.989996E+01,3.014145E+01,1.501049E+05,0.000000E+00,3.680074E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913698E+01,2.921318E+01,3.461528E+01
00:43:00,0.000000E+00,3.624577E+01,0.000000E+00,1.985764E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.860019E+00,6.043132E+01,2.989996E+01,3.013727E+01,1.501056E+05,0.000000E+00,3.680090E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913696E+01,2.920309E+01,3.464323E+01
00:44:00,0.000000E+00,3.724007E+01,0.000000E+00,2.040238E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.821444E+00,6.022594E+01,2.989996E+01,3.013306E+01,1.501062E+05,0.000000E+00,3.680105E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913693E+01,2.919299E+01,3.467122E+01
00:45:00,0.000000E+00,3.825742E+01,0.000000E+00,2.095975E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.783042E+00,6.002221E+01,2.989996E+01,3.012883E+01,1.501069E+05,0.000000E+00,3.680121E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913690E+01,2.918286E+01,3.469927E+01
00:46:00,0.000000E+00,3.929764E+01,0.000000E+00,2.152964E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.744803E+00,5.982005E+01,2.989996E+01,3.012457E+01,1.501075E+05,0.000000E+00,3.680137E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913688E+01,2.917273E+01,3.472736E+01
00:47:00,0.000000E+00,4.036075E+01,0.000000E+00,2.211208E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.706729E+00,5.961947E+01,2.989996E+01,3.012030E+01,1.501082E+05,0.000000E+00,3.680153E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913685E+01,2.916258E+01,3.475551E+01
00:48:00,0.000000E+00,4.144655E+01,0.000000E+00,2.270695E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.668811E+00,5.942041E+01,2.989996E+01,3.011602E+01,1.501088E+05,0.000000E+00,3.680168E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913683E+01,2.915241E+01,3.478370E+01
00:49:00,0.000000E+00,4.255507E+01,0.000000E+00,2.331426E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.631051E+00,5.922285E+01,2.989996E+01,3.011173E+01,1.501094E+05,0.000000E+00,3.680184E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913680E+01,2.914223E+01,3.481194E+01
00:50:00,0.000000E+00,4.368610E+01,0.000000E+00,2.393391E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.593439E+00,5.902676E+01,2.989996E+01,3.010743E+01,1.501101E+05,0.000000E+00,3.680199E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913678E+01,2.913204E+01,3.484023E+01
00:51:00,0.000000E+00,4.483966E+01,0.000000E+00,2.456590E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.555979E+00,5.883213E+01,2.989996E+01,3.010314E+01,1.501107E+05,0.000000E+00,3.680215E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913676E+01,2.912183E+01,3.486856E+01
00:52:00,0.000000E+00,4.601552E+01,0.000000E+00,2.521011E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.518661E+00,5.863891E+01,2.989996E+01,3.009884E+01,1.501113E+05,0.000000E+00,3.680230E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913673E+01,2.911162E+01,3.489694E+01
00:53:00,0.000000E+00,4.721371E+01,0.000000E+00,2.586655E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.481489E+00,5.844709E+01,2.989996E+01,3.009456E+01,1.501119E+05,0.000000E+00,3.680245E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913671E+01,2.910139E+01,3.492536E+01
00:54:00,0.000000E+00,4.843400E+01,0.000000E+00,2.653510E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.444454E+00,5.825663E+01,2.989996E+01,3.009029E+01,1.501126E+05,0.000000E+00,3.680260E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913669E+01,2.909115E+01,3.495382E+01
00:55:00,0.000000E+00,4.967640E+01,0.000000E+00,2.721576E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.407558E+00,5.806754E+01,2.989996E+01,3.008603E+01,1.501132E+05,0.000000E+00,3.680275E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913666E+01,2.908090E+01,3.498232E+01
00:56:00,0.000000E+00,5.094068E+01,0.000000E+00,2.790841E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.370795E+00,5.787975E+01,2.989996E+01,3.008179E+01,1.501138E+05,0.000000E+00,3.680291E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913664E+01,2.907064E+01,3.501087E+01
00:57:00,0.000000E+00,5.222684E+01,0.000000E+00,2.861305E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.334166E+00,5.769329E+01,2.989996E+01,3.007757E+01,1.501144E+05,0.000000E+00,3.680306E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913662E+01,2.906038E+01,3.503945E+01
00:58:00,0.000000E+00,5.353466E+01,0.000000E+00,2.932955E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.297664E+00,5.750809E+01,2.989996E+01,3.007338E+01,1.501150E+05,0.000000E+00,3.680320E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913660E+01,2.905010E+01,3.506808E+01
00:59:00,0.000000E+00,5.486412E+01,0.000000E+00,3.005792E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.261293E+00,5.732418E+01,2.989996E+01,3.006921E+01,1.501156E+05,0.000000E+00,3.680335E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913658E+01,2.903981E+01,3.509674E+01
01:00:00,0.000000E+00,5.621501E+01,0.000000E+00,3.079802E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.225044E+00,5.714149E+01,2.989996E+01,3.006508E+01,1.501162E+05,0.000000E+00,3.680350E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913656E+01,2.902952E+01,3.512543E+01
01:01:00,0.000000E+00,5.737996E+01,0.000000E+00,3.143624E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.188921E+00,5.696005E+01,2.989996E+01,3.006098E+01,1.501168E+05,0.000000E+00,3.680365E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913654E+01,2.901921E+01,3.515417E+01
01:02:00,0.000000E+00,5.847460E+01,0.000000E+00,3.203596E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.152917E+00,5.677980E+01,2.989996E+01,3.005691E+01,1.501174E+05,0.000000E+00,3.680380E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913652E+01,2.900891E+01,3.518294E+01
01:03:00,0.000000E+00,5.953749E+01,0.000000E+00,3.261827E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.117035E+00,5.660075E+01,2.989996E+01,3.005288E+01,1.501180E+05,0.000000E+00,3.680394E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913650E+01,2.899859E+01,3.521174E+01
01:04:00,0.000000E+00,6.058061E+01,0.000000E+00,3.318976E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.081267E+00,5.642286E+01,2.989996E+01,3.004889E+01,1.501186E+05,0.000000E+00,3.680409E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913648E+01,2.898827E+01,3.524058E+01
01:05:00,0.000000E+00,6.160830E+01,0.000000E+00,3.375279E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.045618E+00,5.624614E+01,2.989996E+01,3.004494E+01,1.501192E+05,0.000000E+00,3.680423E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913646E+01,2.897794E+01,3.526944E+01
01:06:00,0.000000E+00,6.262578E+01,0.000000E+00,3.431023E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.010080E+00,5.607055E+01,2.989996E+01,3.004104E+01,1.501198E+05,0.000000E+00,3.680438E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913644E+01,2.896761E+01,3.529834E+01
01:07:00,0.000000E+00,6.363536E+01,0.000000E+00,3.486334E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.974656E+00,5.589609E+01,2.989996E+01,3.003718E+01,1.501204E+05,0.000000E+00,3.680452E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913642E+01,2.895728E+01,3.532726E+01
01:08:00,0.000000E+00,6.464000E+01,0.000000E+00,3.541374E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.939341E+00,5.572273E+01,2.989996E+01,3.003337E+01,1.501210E+05,0.000000E+00,3.680466E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913641E+01,2.894694E+01,3.535622E+01
01:09:00,0.000000E+00,6.564148E+01,0.000000E+00,3.596242E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.904137E+00,5.555048E+01,2.989996E+01,3.002960E+01,1.501215E+05,0.000000E+00,3.680480E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913639E+01,2.893660E+01,3.538521E+01
01:10:00,0.000000E+00,6.664203E+01,0.000000E+00,3.651058E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.869038E+00,5.537929E+01,2.989997E+01,3.002589E+01,1.501221E+05,0.000000E+00,3.680495E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913637E+01,2.892625E+01,3.541422E+01
01:11:00,0.000000E+00,6.764357E+01,0.000000E+00,3.705928E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.834047E+00,5.520919E+01,2.989997E+01,3.002223E+01,1.501227E+05,0.000000E+00,3.680509E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913635E+01,2.891590E+01,3.544326E+01
01:12:00,0.000000E+00,6.864901E+01,0.000000E+00,3.761012E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.799159E+00,5.504012E+01,2.989997E+01,3.001863E+01,1.501233E+05,0.000000E+00,3.680523E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913634E+01,2.890555E+01,3.547233E+01
01:13:00,0.000000E+00,6.966027E+01,0.000000E+00,3.816416E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.764375E+00,5.487210E+01,2.989997E+01,3.001508E+01,1.501238E+05,0.000000E+00,3.680537E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913632E+01,2.889519E+01,3.550143E+01
01:14:00,0.000000E+00,7.067517E+01,0.000000E+00,3.872018E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.729691E+00,5.470510E+01,2.989997E+01,3.001158E+01,1.501244E+05,0.000000E+00,3.680551E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913631E+01,2.888483E+01,3.553055E+01
01:15:00,0.000000E+00,7.169225E+01,0.000000E+00,3.927739E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.695110E+00,5.453912E+01,2.989997E+01,3.000814E+01,1.501250E+05,0.000000E+00,3.680565E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913629E+01,2.887447E+01,3.555969E+01
01:16:00,0.000000E+00,7.271026E+01,0.000000E+00,3.983512E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.660626E+00,5.437413E+01,2.989997E+01,3.000476E+01,1.501255E+05,0.000000E+00,3.680578E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913627E+01,2.886411E+01,3.558887E+01
01:17:00,0.000000E+00,7.372766E+01,0.000000E+00,4.039252E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.626241E+00,5.421014E+01,2.989997E+01,3.000143E+01,1.501261E+05,0.000000E+00,3.680592E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913626E+01,2.885374E+01,3.561806E+01
